timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad),disk index,disk_5 x (m),disk_5 y (m),disk_5 z (m),disk_5 rotX (rad),disk_5 rotY (rad),disk_5 rotZ (rad),disk index,disk_6 x (m),disk_6 y (m),disk_6 z (m),disk_6 rotX (rad),disk_6 rotY (rad),disk_6 rotZ (rad)
1764805124.542424,0.0,-0.6313147836997891,0.47369164833092536,0.09402974424279383,-0.014326100517668769,-0.0056571574176486165,0.0029966829160038475,1.0,-0.5870972521309166,0.4774241401554175,0.26476571392733284,-0.043990374437539115,0.4705293886686197,-0.06460551597365656,2.0,-0.49254772115250683,0.4805007508379661,0.4192396449403788,-0.053139442354117085,0.586397588784261,-0.03878137417809934,3.0,-0.14164433570702162,0.4782446898533619,0.5029872499239242,-1.788178450466707,-1.5262243683374264,-1.779990554278225,4.0,-0.3174167205961873,0.4795973264338638,0.5363250814230681,-0.11280536316611038,-1.1852623548892587,-0.10675429786489883,5.0,-0.4784385166131004,0.4886922499947152,0.614203762718227,-0.20151119475108145,-1.0932767625485935,-0.1916834066494382,6.0,-0.6373420091112203,0.502677259279926,0.69245885913943,-0.1799134960151012,-1.1245338165808043,-0.1300435727033334
1764805124.5522087,0.0,-0.6313346729573495,0.47363497537727944,0.09403187653621499,-0.014224746946640126,-0.0060392283764392025,0.0024714334138199625,1.0,-0.5879590559037712,0.47699941672329527,0.26498891956474196,-0.03963905071543521,0.4663179381564406,-0.062285845450616335,2.0,-0.4932216345224286,0.479500136704242,0.41936337573505106,-0.05101147045953952,0.5907336317050281,-0.031372034174057865,3.0,-0.141661386454663,0.4782001046519532,0.5029682242419921,-1.7940452831135298,-1.5260600346341642,-1.7858781757415516,4.0,-0.317455223713423,0.47882597271592886,0.5360803317734696,-0.09475763756802613,-1.1872228867155996,-0.09220678471477539,5.0,-0.4785337411169329,0.48683202622348776,0.613987420308189,-0.19226878874666528,-1.094079130947957,-0.18644777860334977,6.0,-0.6372480816656731,0.5005204074401445,0.6925188135333202,-0.18197540038475044,-1.123413204728924,-0.13364721530657617
1764805124.562489,0.0,-0.6313507016226187,0.47363338869100435,0.09401440806238134,-0.01374725976659486,-0.006493196619377409,0.0023208674419923224,1.0,-0.5886938026513564,0.4766384671605336,0.2652018383840218,-0.03564794121590662,0.46262416016585156,-0.061762564788809655,2.0,-0.4939003096508324,0.47874732206386067,0.4194991466524273,-0.04928384129948864,0.5939120628984129,-0.02895372053337286,3.0,-0.14166552547728484,0.47823576917846605,0.5029202394054643,-1.7948273772997392,-1.5260809274774432,-1.7864475104364361,4.0,-0.31760340539945225,0.4784561534049843,0.5357670381476815,-0.08186112493856745,-1.1900061169167164,-0.07844334908119133,5.0,-0.478497220846101,0.48547454155655234,0.6139557886183233,-0.17767450094377019,-1.0929103432202771,-0.1767535215833492,6.0,-0.6372415118935023,0.49800848789201,0.6925956159837519,-0.16389009399654345,-1.124021758286833,-0.12420276823167126
1764805124.5722702,0.0,-0.6313339482720913,0.4736996305155338,0.09398634511837504,-0.013834318573192263,-0.006516341154148569,0.0024411485299928926,1.0,-0.588849408805201,0.4763466755838142,0.2652366798783105,-0.03289398347155731,0.45973814156677745,-0.06291474028558543,2.0,-0.49442695502845774,0.47824799426857784,0.41975821690518944,-0.04984360709018483,0.5947924562998972,-0.0287963113418412,3.0,-0.1416703447761542,0.478262021260955,0.5028958200721202,-1.7916052610601714,-1.5259781597756144,-1.7830688900140592,4.0,-0.3175989743603503,0.4783571571766767,0.5356078125394874,-0.07921584332191851,-1.1908536491470392,-0.07525732868114379,5.0,-0.4783731731520987,0.4845890547580658,0.6141220466970934,-0.15770296044872043,-1.091184084980076,-0.159644597815479,6.0,-0.637288257508094,0.4949672604368258,0.6927988007164807,-0.13156125942840663,-1.1270861320389969,-0.10051436292384218
1764805124.5822132,0.0,-0.6313359579962269,0.47370614083171825,0.0939837496977895,-0.013665159960272068,-0.006637678480102341,0.0024614452028973587,1.0,-0.5885683235138558,0.4762161658220848,0.26515855833838287,-0.032974928067775966,0.46000665891426107,-0.06353323127855766,2.0,-0.4943715210489602,0.47819032664656685,0.41983206606424767,-0.05058146085055254,0.5931201050010695,-0.026303673703630286,3.0,-0.14165356500392653,0.47827320188570166,0.5028964398823259,-1.7925828553602312,-1.5257904439455263,-1.7842250088057994,4.0,-0.31757763896088015,0.478531640831982,0.5356915257904754,-0.07660285673369457,-1.1904305181745618,-0.07460226179535435,5.0,-0.478334668078307,0.4840143227263232,0.6142569925908639,-0.13620879594732652,-1.0920077739137886,-0.13980844318898172,6.0,-0.6372997565726712,0.4916632045735095,0.6932390272730177,-0.08496736625884208,-1.1259134158420814,-0.0585689082052937
1764805124.592227,0.0,-0.631307294127272,0.4737620138274531,0.09395162077751257,-0.01438400937330051,-0.006277148970455106,0.0031878676106826555,1.0,-0.5881310550854867,0.47640648997402574,0.26500386414226285,-0.0343897582886574,0.4643509747163969,-0.05778866382987506,2.0,-0.49364185791797976,0.478467198463564,0.41953393214037527,-0.050715506381363046,0.5905642478633018,-0.021162533482740543,3.0,-0.14163602501372216,0.4783039441673687,0.5028940781726965,-1.7892792372583803,-1.526335422242008,-1.7807260265471205,4.0,-0.3174693380821373,0.4789439980163613,0.5358272519050541,-0.08162877560692697,-1.1878930753494759,-0.07886121759690219,5.0,-0.4783925835025453,0.4833916280580425,0.6142789521369394,-0.10885682808042284,-1.09344516622103,-0.11432375494158824,6.0,-0.6373017320160308,0.4881777123121855,0.6937017726452788,-0.04250929424164246,-1.123005032334476,-0.01407110012487612
1764805124.6022372,0.0,-0.6313206427276238,0.47376047291246487,0.09397586519908749,-0.01474416560517267,-0.006020424726653054,0.003337587787119728,1.0,-0.5875636094208605,0.4768035880114076,0.2648396616871721,-0.03749657593648971,0.4688299139664419,-0.05468807639090049,2.0,-0.49277238284373176,0.47901410782896564,0.4191542805374793,-0.049106312238997876,0.587219153412621,-0.016350296524062686,3.0,-0.1416641360807245,0.4782896652135003,0.5029068051150192,-1.7901598300267043,-1.525943125524851,-1.7818597620300878,4.0,-0.31742896428682693,0.4792906771461218,0.5360806792089686,-0.08362902537063346,-1.1864384723431005,-0.08216089528027014,5.0,-0.47849825545501046,0.48268423399344174,0.614349107084043,-0.08153936721017635,-1.0954682847533357,-0.08714216426704668,6.0,-0.6373096314717271,0.48473423095212326,0.6940251242367315,-0.007896398439665315,-1.1208665093454215,0.021598591301072632
1764805124.612289,0.0,-0.6313442799911627,0.4737002263568164,0.09399614285469642,-0.015322784910100877,-0.005671131216813614,0.00315124012812706,1.0,-0.5869050536806163,0.4773058454527742,0.2646549791797776,-0.04079929661631814,0.4721809889045995,-0.053182936221027745,2.0,-0.49226709792919443,0.47958950865707767,0.41910078336415113,-0.045732680321892406,0.5835951029987534,-0.016836928942785805,3.0,-0.14169008908682248,0.4782471257081787,0.5029433254486182,-1.7912199589275652,-1.5257756784152505,-1.7829328813287255,4.0,-0.3174321382345272,0.47937713877978366,0.5363550071474144,-0.07795350012592223,-1.1854425904612105,-0.08118796156446056,5.0,-0.4785614050235973,0.4818134893020678,0.6144992350208116,-0.06006859786532542,-1.0970588834981776,-0.07089197732769734,6.0,-0.6374950661803348,0.48151620557115765,0.6941301061987701,0.02635808725644111,-1.1192995545780682,0.05152522111691926
1764805124.622256,0.0,-0.6313370396733358,0.4736751865089543,0.09401434617849644,-0.014002623402734964,-0.005908736452989096,0.0029563596125761946,1.0,-0.5865280585492502,0.47774142344442955,0.2645975348411264,-0.04479003413856663,0.47238178713617723,-0.05191657567443667,2.0,-0.4921932511289767,0.4801103367696107,0.4192009123982597,-0.0424965143281335,0.5816294701224392,-0.018283774717009135,3.0,-0.1416750207812061,0.47822999726687027,0.5029443351884284,-1.7899839847156214,-1.5261106314273358,-1.7816054544547297,4.0,-0.3174151091854993,0.4791351383553016,0.5364432190168731,-0.07340666033914757,-1.1858541470137127,-0.08152131915804946,5.0,-0.47852718705264646,0.48081078195021615,0.6146921208605106,-0.04373335156785543,-1.0972519554417293,-0.06613538874554416,6.0,-0.6377860980315043,0.478727148736806,0.693821475890183,0.05458970339209689,-1.121101697309474,0.06654715010348582
1764805124.6383355,0.0,-0.6313225555664459,0.47364362853027314,0.09402136267739371,-0.014847422943205029,-0.006575050860176456,0.002388447310476215,1.0,-0.5868162158159123,0.477998764927733,0.2646737135537593,-0.04537014967051788,0.47023309059912616,-0.05030709773929357,2.0,-0.4924250483517001,0.48033414546892284,0.41921187057424264,-0.0396052321189308,0.5827586428170235,-0.016261609609233223,3.0,-0.14165001467197524,0.47825631600751267,0.5029302530961589,-1.7953271686603705,-1.5258947734253558,-1.7869071566680517,4.0,-0.31739741130821814,0.4786995929477153,0.5362789399814436,-0.06429416214236683,-1.1856952010677992,-0.07747260389516235,5.0,-0.4784986830959918,0.47961351396164464,0.614615724807358,-0.03050250056074523,-1.0979271870846143,-0.06553577411451293,6.0,-0.6379547646653946,0.47638895148293403,0.6932592371760634,0.06813193189460179,-1.1258247741892087,0.06095620062315742
1764805124.6420906,0.0,-0.6313246073134346,0.4736713401975603,0.0940094347754514,-0.014083445332347259,-0.006422388261399219,0.0021776029884821705,1.0,-0.5876400266101348,0.4780242625553302,0.26486984771050137,-0.04474815228898063,0.4668151526614949,-0.046547800956213824,2.0,-0.4929428426590948,0.4801429279612747,0.4192439876830134,-0.037037808274535816,0.5874565882328724,-0.011498706646558473,3.0,-0.14165713407886577,0.4783001334783785,0.5029114558934051,-1.789162056376077,-1.5257459885658227,-1.7804619375083637,4.0,-0.31747646083870895,0.4783225751348978,0.536039272771617,-0.04984187853848209,-1.1872018125936816,-0.06861675777296003,5.0,-0.4786482117836652,0.47817103489739043,0.6142016127537969,-0.019854662796030553,-1.100029146513422,-0.06600296172276954,6.0,-0.6381855647823267,0.47453336898939696,0.6926671955272858,0.07064173919727543,-1.125896021476239,0.045922044021404845
1764805124.6522756,0.0,-0.6313287074133203,0.4737215487734624,0.0939963294828282,-0.014544866400718325,-0.006560350353684269,0.0025881642294461682,1.0,-0.5883398965704274,0.47774995967921796,0.2650951727558278,-0.043601046814549384,0.4624609343850566,-0.04498992809743369,2.0,-0.49366942125839236,0.47954608445803076,0.41941176835209587,-0.034391985224376184,0.5920898810806628,-0.00751795074166982,3.0,-0.14165248364209568,0.4783322981690871,0.5028966547467111,-1.797159969281161,-1.5260038424656486,-1.7886043247181007,4.0,-0.3175158960595277,0.477724457109023,0.5359508484730872,-0.03438989057615963,-1.1896678273481847,-0.057521071873881675,5.0,-0.47880174602626346,0.47664626278254574,0.6138181760735227,-0.012007677947937962,-1.1015814434582705,-0.06509529972779347,6.0,-0.6383524600824567,0.47285351064866593,0.6920864970893528,0.0625170719007452,-1.1277155993899493,0.03245361420907847
1764805124.6623037,0.0,-0.6313353290232114,0.47375172395402054,0.0939791227708642,-0.013637813072698525,-0.006174966014600016,0.0030675326705721716,1.0,-0.5886884140754096,0.47724741605540655,0.2652227393331338,-0.038876520867006395,0.45950387774590834,-0.04521526143328503,2.0,-0.4941760785504501,0.4784983403088018,0.4196663003052743,-0.031879908948338795,0.5940329792818877,-0.00504961888380514,3.0,-0.14165605100735795,0.4783254039879588,0.5029043054735702,-1.7951106761195463,-1.526123211623184,-1.7866221666537594,4.0,-0.3175340488423458,0.47693876607404645,0.5357633781128427,-0.019566723120938507,-1.1895601880065487,-0.042959961156768985,5.0,-0.47878852291325774,0.47519512101161304,0.6137299204423586,-0.00843947921468361,-1.10270962323366,-0.05949527504246973,6.0,-0.6385464348622107,0.4713438453765607,0.6915497416761099,0.06492886307029595,-1.1315176862227831,0.03995722859741977
1764805124.6723707,0.0,-0.631333047684026,0.47372503574022545,0.09395820822226893,-0.014736408578580313,-0.005917571829258342,0.0035099432248791476,1.0,-0.5886125391167363,0.4766063283684647,0.26521431414202096,-0.03302781896086175,0.45923542583776705,-0.04670627970663834,2.0,-0.49423555129635816,0.4769820885554386,0.4197094604501631,-0.028805954626528487,0.5932006144276437,-0.006028953411645232,3.0,-0.14165329547611905,0.47827071988689057,0.5029172156960684,-1.7962758930380027,-1.526254322522152,-1.788122537943052,4.0,-0.31753472319862697,0.47613711519858026,0.5356700454097674,-0.004985232365685475,-1.189486989140149,-0.025092534157121718,5.0,-0.47868574490500143,0.4738868438559619,0.6138612504342235,-0.007302130914671643,-1.102971081433257,-0.04921638546397259,6.0,-0.6387397746556198,0.46982092737146997,0.691171710964458,0.0728974915727192,-1.1356140120108387,0.06085066101171932
1764805124.6823692,0.0,-0.631338891380175,0.4737101750562871,0.09398444794325198,-0.015032625881033051,-0.005667968734220734,0.0034788430049106996,1.0,-0.5882218897612368,0.4758165243763392,0.26513077778552807,-0.02632545759532549,0.46189471034154606,-0.049241909079133596,2.0,-0.49377127148585787,0.47524369359868185,0.4195960007134222,-0.026839369278539766,0.5910587767035174,-0.005069933223938387,3.0,-0.14166209584040274,0.4782243690299319,0.5029330045559598,-1.7947717249066293,-1.5261817017445847,-1.786460308385202,4.0,-0.3174962097881685,0.47551853152076207,0.5359019943102017,0.0045515334120300845,-1.1885874145552817,-0.01021162037089893,5.0,-0.47872565534356043,0.47269646762193207,0.6139453632412188,2.461196733943172e-05,-1.1047442143632185,-0.0329065056465859,6.0,-0.6388427279762953,0.46820588663946183,0.6910591786926257,0.07781229656658221,-1.1369062258855314,0.08072374776583034
1764805124.692228,0.0,-0.6313333710474051,0.4737171442991134,0.09397760764195563,-0.014724882478462776,-0.0057107844571473495,0.0032102271209599013,1.0,-0.587569999059671,0.4748733374873164,0.2649507133235717,-0.01868579519446995,0.466039090743505,-0.050036123130432486,2.0,-0.49299824203301523,0.47379625462077235,0.41931842567262917,-0.028341635583207184,0.5881765548183262,-0.0016971869113505695,3.0,-0.14167415376012757,0.4782226169473824,0.5029229073760736,-1.7896237992895407,-1.5263286553593631,-1.7811191681193166,4.0,-0.3174347279805447,0.47512985301014704,0.5362596671155844,0.015715899006537127,-1.1878048045424776,0.004211718749593702,5.0,-0.4788980495895793,0.47165528316579974,0.6137943204232713,0.00742299840784511,-1.1079546925649044,-0.017738849603960535,6.0,-0.6389170834154355,0.4665830834115688,0.6911276055802534,0.08358055497358416,-1.1324579831596482,0.09641643706268953
1764805124.7022784,0.0,-0.6313306621870245,0.4736688205797699,0.09399937703777997,-0.013931258594677295,-0.006319114787328785,0.0026647760141871087,1.0,-0.5869685846505633,0.47407934253499534,0.26476476489936424,-0.012846173617875593,0.4699256176594191,-0.049215254106330764,2.0,-0.49222041256605964,0.4727485495003058,0.4190337106685721,-0.030590557757493038,0.5851373586987618,0.003647131969321991,3.0,-0.14164796448030736,0.47825255758889373,0.5028908570563246,-1.7970600015622191,-1.5262224021573623,-1.788703834661776,4.0,-0.3173841060323372,0.47488865206555403,0.5364564375745515,0.02376038983045282,-1.1876604917417604,0.012686784412324662,5.0,-0.4788907167758013,0.47077445357829106,0.6138026451711589,0.015751005994949458,-1.108940227098369,-0.006407571406117765,6.0,-0.6388880620464239,0.4649051168160481,0.691113700631986,0.09216840373498762,-1.1319165324093374,0.10721560746075773
1764805124.7123625,0.0,-0.6313039094731266,0.47366587596152826,0.09400246442850223,-0.013799617823076697,-0.006727280636998488,0.002010406087128054,1.0,-0.5866228580563282,0.4737781396656064,0.2646507973250328,-0.00835700699487639,0.4717773330847921,-0.05005688020961445,2.0,-0.4918354560612669,0.4722024749783357,0.418918431634376,-0.02995442242851122,0.5825410411361788,0.005594253396274898,3.0,-0.14161135327015825,0.4782910362240997,0.502880664580991,-1.7960611456382645,-1.5256965133637377,-1.7878797811488998,4.0,-0.31731950492793176,0.47464522231395456,0.5364801653577072,0.028447769980144623,-1.1868395239126763,0.017283479530221565,5.0,-0.47875911595840687,0.4699909130728012,0.6140079258905558,0.026403917529070727,-1.107730208658267,-0.0001964742481153659,6.0,-0.6388732640970595,0.4631513540896089,0.6910161944890634,0.10865803262194189,-1.1339200920641055,0.11873684168495252
1764805124.7223372,0.0,-0.6312946217968175,0.47366060648018915,0.09402635196825207,-0.0136800304752355,-0.006728069735448278,0.0020808382770136254,1.0,-0.5865994374652813,0.47410559390881524,0.26470704045347987,-0.01044653468140091,0.46998923853245217,-0.048338682180222324,2.0,-0.49212708447181625,0.4722666693265628,0.4191349558954599,-0.026341028119097196,0.5824904757058367,0.003972267802623025,3.0,-0.14161800709885966,0.4782594222604582,0.502905294536826,-1.7932884753134868,-1.5261398915482332,-1.7848428403435495,4.0,-0.3173203144625011,0.4743940985726186,0.5364711679313292,0.03550361643310813,-1.1864675302105698,0.022759524606810515,5.0,-0.4786915771388487,0.4691806574725391,0.6140766379552035,0.036151675434766536,-1.1080962472187288,0.0036024819921471433,6.0,-0.638936376266297,0.4612296488502607,0.690824730214166,0.12837549281667293,-1.1346647618777155,0.12887861977647147
1764805124.7323658,0.0,-0.6313359213836274,0.4736569867690465,0.09404677460131466,-0.01434997878043212,-0.006082155029415696,0.0029605916698255703,1.0,-0.5871594199075987,0.47469680463417785,0.2649067193296237,-0.017218316477954323,0.46733946698444534,-0.04595736041893855,2.0,-0.4927647952253278,0.47299661041500674,0.4193708458645599,-0.02297149393159451,0.5857619263083451,0.004209019202132352,3.0,-0.1416640343611142,0.4782217722158976,0.5029602673191103,-1.794140561287741,-1.5263162384683007,-1.786130081067263,4.0,-0.31742396363945624,0.47422225448066,0.5364513549214934,0.04164289506498156,-1.1889740122475012,0.02335250995379336,5.0,-0.4788085187825373,0.4683516030575403,0.613898538183902,0.05061144149572356,-1.1085040967274817,0.01098929906643967,6.0,-0.6390268453422804,0.459145705556951,0.6905051968309387,0.14138831165673044,-1.1347417391285406,0.13399360211651254
1764805124.742288,0.0,-0.6313432801286847,0.4737133692469365,0.09403165588547652,-0.015979401819271693,-0.005549645966744573,0.0036274058213205023,1.0,-0.5880127471476806,0.475434857547739,0.2651559520875544,-0.02394911520499175,0.4632651902176112,-0.041165136144292305,2.0,-0.49338655880630633,0.47411127322479735,0.41944898630513966,-0.0196044970120162,0.5906908610065705,0.0068490663100836124,3.0,-0.1416941451672587,0.47822189753047034,0.5029871661820746,-1.792002329792459,-1.5259482725323972,-1.7841763317199277,4.0,-0.3175234994639554,0.4742343053305743,0.5362387023629506,0.046898747190793025,-1.1901193389942613,0.020579952191362477,5.0,-0.4789192661378256,0.46746070433966985,0.6135478114655345,0.06515707573002588,-1.1092907324437586,0.014130020579823961,6.0,-0.6391041019070471,0.45699564715091695,0.6900055089461943,0.16119267685249436,-1.1339368631346183,0.14669974424306817
